5.3226800000e-01 -4.0034100000e-01 -4.5204800000e-01
5.3226800000e-01 -4.0034100000e-01 -4.5204800000e-01
5.3226800000e-01 -4.0034100000e-01 -4.5204800000e-01
5.3226800000e-01 -4.0034100000e-01 -4.5204800000e-01
5.3226800000e-01 -4.0034100000e-01 -4.5204800000e-01
5.3226800000e-01 -4.0034100000e-01 -4.5204800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.3665470000e+00 -7.8538900000e-01 1.9263800000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
-1.8392100000e-01 1.5767200000e-01 4.8539000000e-01
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
2.2144600000e-01 -4.0852800000e-01 -3.0980000000e-02
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-4.7167000000e-01 -6.1698100000e-01 -6.8527200000e-01
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-2.2283100000e-01 -1.9282900000e-01 -3.9348000000e-02
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-4.0933800000e-01 4.1572200000e-01 -3.1227900000e-01
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
-1.6175300000e-01 7.4736100000e-01 9.6171000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
9.2263000000e-02 -7.9416000000e-02 9.5563000000e-02
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
6.8683500000e-01 4.1375200000e-01 -2.9485900000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
-3.1439100000e-01 -4.8072000000e-02 -5.3948300000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
1.3093130000e+00 -5.3226200000e-01 -8.5272200000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
4.3291900000e-01 2.3896700000e-01 1.2352500000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
1.1750400000e+00 7.3883500000e-01 4.1870100000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-3.4696600000e-01 9.1429200000e-01 -5.3224500000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
-2.2555600000e-01 8.4328000000e-02 -2.1060300000e-01
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
5.1652700000e-01 -4.1343200000e-01 -8.0738000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
8.4340700000e-01 -8.2725000000e-02 -1.0772000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-6.2151200000e-01 3.5300800000e-01 6.6838000000e-02
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
-9.4305700000e-01 6.4805800000e-01 6.4774100000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
2.2584000000e-01 -8.1793400000e-01 -7.2410400000e-01
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
7.9025600000e-01 -9.1353700000e-01 -4.0760000000e-03
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
5.7747100000e-01 -6.0158900000e-01 5.0986000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-1.0215600000e-01 3.3505400000e-01 -7.1095000000e-02
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
-2.5578000000e-02 -3.2828000000e-01 5.2884500000e-01
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
5.6457500000e-01 -3.3685600000e-01 9.9458000000e-02
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
1.2543900000e-01 -3.6908800000e-01 5.2983400000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
-6.6440800000e-01 -4.3751400000e-01 -2.4870000000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
2.4698000000e-01 -1.8436100000e-01 -3.3601400000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
7.3670800000e-01 3.8090200000e-01 4.6878200000e-01
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2387100000e-01 1.6550070000e+00 -2.6229210000e+00
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
-2.2202400000e-01 8.4704800000e-01 -5.5724500000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
4.7367500000e-01 1.5994900000e-01 -2.3734400000e-01
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
-9.2211000000e-02 -6.5274400000e-01 1.1540470000e+00
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
4.2649000000e-02 -3.3244400000e-01 -3.3459000000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
1.5431300000e-01 1.4002400000e-01 3.1229400000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
4.6552300000e-01 9.2522000000e-02 2.4425300000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
7.7163000000e-02 -5.6786000000e-02 1.4956000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
4.8675700000e-01 1.3010000000e-01 -1.0493000000e-01
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
2.0615800000e-01 -4.4796200000e-01 4.1197000000e-02
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
7.8685000000e-02 3.6184000000e-01 -7.2375700000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-3.5214600000e-01 -5.8825000000e-01 1.1030000000e-01
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-1.1107400000e-01 4.8220000000e-01 -1.1610120000e+00
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-5.0399200000e-01 1.4998990000e+00 -6.1654000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
-8.6935800000e-01 7.0783600000e-01 6.2826000000e-01
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
3.6071600000e-01 -3.3761220000e+00 -2.3431250000e+00
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
8.4726200000e-01 2.3123300000e-01 1.1992100000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
2.6288650000e+00 1.8673690000e+00 -8.8231600000e-01
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
4.6623300000e-01 -1.4337600000e-01 1.2485230000e+00
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
-1.4734400000e-01 -1.2046130000e+00 -6.3828100000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
2.6508700000e-01 -2.4013600000e+00 -3.4498300000e-01
-6.3465600000e-01 -4.1852000000e-02 -1.0895190000e+00
-6.3465600000e-01 -4.1852000000e-02 -1.0895190000e+00
-6.3465600000e-01 -4.1852000000e-02 -1.0895190000e+00
